time,strategy,instrument,granularity,side,price,position_size,equity,drawdown,pnl
2024-08-08 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2713592857142857,0.0,99963.04,0.0,-0.91
2024-08-08 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.27124,1999.26,99963.04,0.0,0.0
2024-08-08 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.26939487098676,999.63,99964.49,0.0,1.45
2024-08-08 09:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_SHORT,1.26834400766298,299.89,99966.09,0.0,1.59
2024-08-08 09:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP3_SHORT,1.26799371988839,0.0,99966.85,0.0,0.77
2024-08-08 16:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.2737,1499.5,99966.85,0.0,0.0
2024-08-09 02:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2756575,0.0,99964.55,0.0,-2.3
2024-08-09 11:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.27371,1999.29,99964.55,0.0,0.0
2024-08-09 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2726492857142855,0.0,99962.88,0.0,-1.66
2024-08-09 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.27302,1499.44,99962.88,0.0,0.0
2024-08-09 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.27521433901129,749.72,99964.18,0.0,1.29
2024-08-09 14:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_LONG,1.27677751024347,224.92,99965.72,0.0,1.55
2024-08-09 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_LONG,1.2763974999999999,0.0,99966.32,0.0,0.6
2024-08-12 05:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.27662,1499.49,99966.32,0.0,0.0
2024-08-12 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2770025,0.0,99965.87,0.0,-0.45
2024-08-12 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.27722,1999.32,99965.87,0.0,0.0
2024-08-12 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2776453571428572,0.0,99965.21,0.0,-0.67
2024-08-12 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.2778,1499.48,99965.21,0.0,0.0
2024-08-12 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.27631713164418,749.74,99966.08,0.0,0.87
2024-08-12 09:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_SHORT,1.27553805720392,224.92,99967.0,0.0,0.93
2024-08-12 09:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_SHORT,1.275879464285714,0.0,99967.34,0.0,0.34
2024-08-12 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.27916,1499.51,99967.34,0.0,0.0
2024-08-12 16:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.27668223554562,749.76,99968.8,0.0,1.45
2024-08-12 17:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_SHORT,1.27562040769823,224.93,99970.25,0.0,1.45
2024-08-12 17:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_SHORT,1.2763371934125158,0.0,99970.74,0.0,0.5
2024-08-13 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.2796,1999.41,99970.74,0.0,0.0
2024-08-13 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2802685714285715,0.0,99969.7,0.0,-1.04
2024-08-13 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.28022,1499.55,99969.7,0.0,0.0
2024-08-13 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.281018214285714,0.0,99968.76,0.0,-0.93
2024-08-13 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.28095,1499.53,99968.76,0.0,0.0
2024-08-13 10:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.27860634869036,749.77,99970.14,0.0,1.37
2024-08-13 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.28095,0.0,99970.14,0.0,0.0
2024-08-13 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.28326,1999.4,99970.14,0.0,0.0
2024-08-13 17:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2849014285714286,0.0,99967.58,0.0,-2.56
2024-08-13 17:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.28491,1499.51,99967.58,0.0,0.0
2024-08-13 18:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2862032142857143,0.0,99966.07,0.0,-1.51
2024-08-13 18:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.28625,1499.49,99966.07,0.0,0.0
2024-08-14 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.28275,0.0,99970.15,0.0,4.08
2024-08-14 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.28275,1999.4,99970.15,0.0,0.0
2024-08-14 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.2857627410984,999.7,99972.5,0.0,2.35
2024-08-14 17:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.28275,0.0,99972.5,0.0,0.0
2024-08-14 17:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.28282,1499.59,99972.5,0.0,0.0
2024-08-15 05:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.28442783127296,749.79,99973.44,0.0,0.94
2024-08-15 05:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.28432,0.0,99974.31,0.0,0.88
2024-08-15 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.2852,1999.49,99974.31,0.0,0.0
2024-08-15 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2857539285714286,0.0,99973.45,0.0,-0.86
2024-08-15 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.2857,1499.6,99973.45,0.0,0.0
2024-08-15 12:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2865550000000001,0.0,99972.45,0.0,-1.0
2024-08-15 12:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.2818,1499.59,99972.45,0.0,0.0
2024-08-15 13:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.2803932142857144,0.0,99970.81,0.0,-1.65
2024-08-15 13:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.28056,1499.56,99970.81,0.0,0.0
2024-08-15 14:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.28433726272647,749.78,99973.02,0.0,2.21
2024-08-15 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_LONG,1.2861780137308,224.93,99975.32,0.0,2.3
2024-08-15 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP3_LONG,1.28679159739891,0.0,99976.42,0.0,1.09
2024-08-16 01:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.28718,1999.53,99976.42,0.0,0.0
2024-08-16 05:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.287685714285714,0.0,99975.63,0.0,-0.79
2024-08-16 17:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.29294,1499.63,99975.63,0.0,0.0
2024-08-16 18:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2939182142857142,0.0,99974.5,0.0,-1.13
2024-08-16 18:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.29388,1499.62,99974.5,0.0,0.0
2024-08-18 22:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2947489285714284,0.0,99973.49,0.0,-1.01
2024-08-19 05:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.29642,1999.47,99973.49,0.0,0.0
2024-08-19 08:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.297032857142857,0.0,99972.55,0.0,-0.95
2024-08-19 14:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.29804,1499.59,99972.55,0.0,0.0
2024-08-19 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2994114285714287,0.0,99970.96,0.0,-1.58
2024-08-19 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.2994,1999.42,99970.96,0.0,0.0
2024-08-20 02:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.29794,0.0,99973.21,0.0,2.25
2024-08-20 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.29933,1999.46,99973.21,0.0,0.0
2024-08-20 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.2999664285714287,0.0,99972.23,0.0,-0.98
2024-08-20 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.2999,1999.44,99972.23,0.0,0.0
2024-08-20 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3005835714285714,0.0,99971.18,0.0,-1.05
2024-08-21 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.30582,1499.57,99971.18,0.0,0.0
2024-08-21 15:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3071475,0.0,99969.65,0.0,-1.52
2024-08-21 15:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.30749,1499.54,99969.65,0.0,0.0
2024-08-21 17:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3093092857142858,0.0,99967.57,0.0,-2.09
2024-08-21 17:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.3095,1499.51,99967.57,0.0,0.0
2024-08-21 18:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3112689285714287,0.0,99965.54,0.0,-2.03
2024-08-21 18:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.3115,1999.31,99965.54,0.0,0.0
2024-08-22 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.30834,0.0,99970.36,0.0,4.82
2024-08-23 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.31228,1999.41,99970.36,0.0,0.0
2024-08-23 08:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3128660714285714,0.0,99969.46,0.0,-0.89
2024-08-23 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.31942,1999.39,99969.46,0.0,0.0
2024-08-23 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3213003571428572,0.0,99966.62,0.0,-2.85
2024-08-23 15:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.32224,1999.33,99966.62,0.0,0.0
2024-08-26 03:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.32086,0.0,99968.7,0.0,2.09
2024-08-27 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.32108,1999.37,99968.7,0.0,0.0
2024-08-27 08:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3220582142857145,0.0,99967.22,0.0,-1.48
2024-08-27 17:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.32462,1499.51,99967.22,0.0,0.0
2024-08-27 18:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.326010714285714,0.0,99965.65,0.0,-1.57
2024-08-27 18:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.32588,1499.48,99965.65,0.0,0.0
2024-08-28 05:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.32275147563287,749.74,99967.42,0.0,1.77
2024-08-28 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.32218,0.0,99969.51,0.0,2.09
2024-08-28 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.32218,1499.54,99969.51,0.0,0.0
2024-08-28 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.32433633684184,749.77,99970.73,0.0,1.22
2024-08-28 09:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.32218,0.0,99970.73,0.0,0.0
2024-08-28 17:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.31702,1499.56,99970.73,0.0,0.0
2024-08-29 00:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.32080565082583,749.78,99972.89,0.0,2.16
2024-08-29 05:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.3216,0.0,99975.49,0.0,2.61
2024-08-29 05:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.3216,1499.63,99975.49,0.0,0.0
2024-08-29 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3221753571428572,0.0,99974.84,0.0,-0.65
2024-08-29 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.32226,1999.5,99974.84,0.0,0.0
2024-08-29 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.32075349435054,999.75,99975.98,0.0,1.14
2024-08-29 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_SHORT,1.32003860827911,299.92,99977.16,0.0,1.18
2024-08-29 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP3_SHORT,1.31980031292196,0.0,99977.71,0.0,0.56
2024-08-29 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.31564,1999.55,99977.71,0.0,0.0
2024-08-29 16:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.31866411566242,999.78,99980.01,0.0,2.3
2024-08-30 00:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.31668,0.0,99980.8,0.0,0.79
2024-08-30 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.31848,1999.62,99980.8,0.0,0.0
2024-08-30 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.319359642857143,0.0,99979.47,0.0,-1.33
2024-08-30 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.31951,1499.69,99979.47,0.0,0.0
2024-08-30 10:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.31707559249129,749.85,99980.85,0.0,1.38
2024-08-30 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_SHORT,1.31626271974792,224.95,99982.14,0.0,1.29
2024-08-30 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP3_SHORT,1.3159917621668,0.0,99982.74,0.0,0.6
2024-08-30 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.3156,1999.65,99982.74,0.0,0.0
2024-08-30 13:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3143207142857145,0.0,99980.8,0.0,-1.94
2024-08-30 13:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.31406,1999.62,99980.8,0.0,0.0
2024-08-30 16:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3124464285714286,0.0,99978.34,0.0,-2.46
2024-08-30 16:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.3116,1499.68,99978.34,0.0,0.0
2024-09-02 04:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.31263,0.0,99979.52,0.0,1.18
2024-09-02 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.3143,1999.59,99979.52,0.0,0.0
2024-09-02 11:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.31295393753254,999.8,99980.54,0.0,1.02
2024-09-02 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3143,0.0,99980.54,0.0,0.0
2024-09-03 04:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.31234,1499.71,99980.54,0.0,0.0
2024-09-03 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3116221428571428,0.0,99979.72,0.0,-0.82
2024-09-03 06:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.31163,1499.7,99979.72,0.0,0.0
2024-09-03 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.31329540549145,749.85,99980.68,0.0,0.95
2024-09-03 09:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.31163,0.0,99980.68,0.0,0.0
2024-09-04 14:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.31574,1499.71,99980.68,0.0,0.0
2024-09-04 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.317365357142857,0.0,99978.82,0.0,-1.85
2024-09-04 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.31694,1499.68,99978.82,0.0,0.0
2024-09-04 18:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.31279547197271,749.84,99981.18,0.0,2.36
2024-09-05 02:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.31544,0.0,99982.04,0.0,0.85
2024-09-06 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.32254,1999.64,99982.04,0.0,0.0
2024-09-06 13:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.31787847977042,999.82,99985.56,0.0,3.52
2024-09-06 13:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_SHORT,1.31679669615025,299.95,99988.6,0.0,3.04
2024-09-06 13:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_SHORT,1.3170889285714287,0.0,99989.84,0.0,1.24
2024-09-06 16:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.31138,1499.85,99989.84,0.0,0.0
2024-09-09 04:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.31266,0.0,99991.3,0.0,1.46
2024-09-09 04:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.31198,1999.83,99991.3,0.0,0.0
2024-09-09 05:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3114185714285713,0.0,99990.45,0.0,-0.86
2024-09-09 05:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.31176,1499.86,99990.45,0.0,0.0
2024-09-09 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.31119,0.0,99989.79,0.0,-0.65
2024-09-09 06:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.31024,1999.8,99989.79,0.0,0.0
2024-09-09 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3094567857142858,0.0,99988.6,0.0,-1.2
2024-09-09 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.30944,1499.83,99988.6,0.0,0.0
2024-09-09 08:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3085507142857142,0.0,99987.58,0.0,-1.02
2024-09-10 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.30975,1999.75,99987.58,0.0,0.0
2024-09-10 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3104764285714285,0.0,99986.47,0.0,-1.11
2024-09-10 07:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.31028,1499.8,99986.47,0.0,0.0
2024-09-10 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.30777699464416,749.9,99987.9,0.0,1.43
2024-09-10 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_SHORT,1.30623336341536,224.97,99989.52,0.0,1.62
2024-09-10 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP3_SHORT,1.30571881967243,0.0,99990.31,0.0,0.78
2024-09-10 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.30566,1999.81,99990.31,0.0,0.0
2024-09-10 19:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.30843162634348,999.9,99992.43,0.0,2.12
2024-09-11 01:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.30898,0.0,99994.97,0.0,2.54
2024-09-11 05:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.3108,1499.92,99994.97,0.0,0.0
2024-09-11 06:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_SHORT,1.30897945875373,749.96,99996.01,0.0,1.04
2024-09-11 10:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_SHORT,1.30765486881151,224.99,99997.27,0.0,1.26
2024-09-11 10:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_SHORT,1.3081932142857142,0.0,99997.72,0.0,0.45
2024-09-11 12:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.30541,1999.95,99997.72,0.0,0.0
2024-09-11 13:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3039325,0.0,99995.46,0.0,-2.26
2024-09-11 14:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.30263,1499.93,99995.46,0.0,0.0
2024-09-11 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_LONG,1.3005439285714286,0.0,99993.06,0.0,-2.4
2024-09-11 14:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.30032,1499.9,99993.06,0.0,0.0
2024-09-12 02:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TIME_EXIT,1.30382,0.0,99997.09,0.0,4.04
2024-09-12 04:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.30466,1499.96,99997.09,0.0,0.0
2024-09-12 05:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3052139285714286,0.0,99996.46,0.0,-0.64
2024-09-12 05:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.30504,1499.95,99996.46,0.0,0.0
2024-09-12 06:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3055167857142858,0.0,99995.91,0.0,-0.55
2024-09-12 16:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.30886,1999.92,99995.91,0.0,0.0
2024-09-12 18:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3105089285714284,0.0,99993.39,0.0,-2.52
2024-09-12 18:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.31064,1499.9,99993.39,0.0,0.0
2024-09-12 19:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3118925000000001,0.0,99991.95,0.0,-1.43
2024-09-12 19:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.3118,1499.88,99991.95,0.0,0.0
2024-09-12 23:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3129635714285715,0.0,99990.62,0.0,-1.33
2024-09-13 07:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,BUY,1.31276,1999.81,99990.62,0.0,0.0
2024-09-13 07:30:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP1_LONG,1.31424397487388,999.91,99991.75,0.0,1.13
2024-09-13 07:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TP2_LONG,1.31487345021492,299.97,99992.88,0.0,1.13
2024-09-13 08:00:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,TRAIL_SL_LONG,1.3143602359292057,0.0,99993.25,0.0,0.37
2024-09-16 03:15:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.31526,1999.86,99993.25,0.0,0.0
2024-09-16 03:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SL_EXIT_SHORT,1.3158450000000002,0.0,99992.36,0.0,-0.89
2024-09-16 03:45:00+00:00,S2_Session_VWAP_Reversal,GBP_USD,M15,SELL_SHORT,1.31602,1499.89,99992.36,0.0,0.0
